,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
142,1986-10-03,0.07533,0.07533,0.07533,0.07533,19559813,-0.0,0.0,0.0,-0.10203838359756834,0.0,,,0.22421346077260051,0.3354573211204035,,4.009026948095049,2.6737023762113368
143,1986-10-06,0.07533,0.08389,0.07533,0.08389,113416295,0.10203838359756834,0.11363334660825708,0.11363334660825708,0.11363334660825708,0.2483630952380953,,,0.0,0.19918941470973883,1.8992728573131479,3.8996304684706162,2.1985933961139588
144,1986-10-07,0.08389,0.08389,0.08389,0.08389,79464133,-0.0,0.0,0.11363334660825708,0.0,0.11363334660825708,,,0.0,0.30027416855405864,1.9994039814042197,3.5991178924782448,2.1985933961139588
145,1986-10-08,0.08389,0.08389,0.08389,0.08389,158966540,-0.0,0.0,0.11363334660825708,0.11363334660825708,0.11363334660825708,,,0.09929669805697916,0.3994516628918823,1.9994039814042197,3.497913934914769,2.099654309214447
146,1986-10-09,0.08389,0.09222,0.08389,0.08389,123023952,0.09032747777054861,0.0,0.11363334660825708,0.11363334660825708,0.11363334660825708,,,0.09929669805697916,0.3994516628918823,1.9994039814042197,3.497913934914769,2.099654309214447
147,1986-10-10,0.08389,0.09222,0.08389,0.09222,102009593,0.09032747777054861,0.09929669805697916,0.22421346077260051,0.22421346077260051,0.22421346077260051,,,0.0,0.27304272392105844,,3.091628713944915,1.8196703535024938
148,1986-10-13,0.09222,0.09222,0.08389,0.08389,36057423,0.09032747777054861,-0.09032747777054861,0.0,0.11363334660825708,0.11363334660825708,,,0.09929669805697916,0.30027416855405864,1.8992728573131479,3.497913934914769,2.099654309214447
149,1986-10-14,0.08389,0.09222,0.08389,0.08389,17110053,0.09032747777054861,0.0,0.0,0.11363334660825708,0.11363334660825708,,,0.19918941470973883,0.30027416855405864,1.9994039814042197,3.5991178924782448,2.099654309214447
150,1986-10-15,0.08389,0.09222,0.08389,0.09222,84440215,0.09032747777054861,0.09929669805697916,0.09929669805697916,0.22421346077260051,0.22421346077260051,,,0.0908696595098677,0.18282368249837355,1.8196703535024938,3.002385599653004,1.9096725222294517
151,1986-10-16,0.09222,0.09222,0.09222,0.09222,29052639,-0.0,0.0,0.09929669805697916,0.22421346077260051,0.22421346077260051,,,0.0908696595098677,0.18282368249837355,,3.002385599653004,1.9096725222294517
152,1986-10-17,0.09222,0.09222,0.09222,0.09222,165397167,-0.0,0.0,0.0,0.22421346077260051,0.22421346077260051,,,0.0908696595098677,0.18282368249837355,,2.638147907178486,1.9096725222294517
153,1986-10-20,0.09222,0.09222,0.09222,0.09222,57875612,-0.0,0.0,0.09929669805697916,0.22421346077260051,0.22421346077260051,,,0.0908696595098677,0.18282368249837355,1.7284753849490353,1.5464107568857082,1.9096725222294517
154,1986-10-21,0.09222,0.1006,0.09222,0.1006,149358881,0.083300198807157,0.0908696595098677,0.19918941470973883,0.3354573211204035,0.3354573211204035,,,0.0,0.08429423459244534,1.5847912524850893,1.5011928429423462,1.7508946322067596
155,1986-10-22,0.1006,0.1006,0.1006,0.1006,72535905,-0.0,0.0,0.0908696595098677,0.3354573211204035,0.3354573211204035,,,0.0,0.08429423459244534,1.5847912524850893,1.9184890656063622,1.7508946322067596
156,1986-10-23,0.1006,0.1006,0.1006,0.1006,93626818,-0.0,0.0,0.0908696595098677,0.3354573211204035,0.19918941470973883,,,0.0,0.16699801192842956,1.5847912524850893,1.7508946322067596,1.7508946322067596
157,1986-10-24,0.1006,0.1006,0.09222,0.1006,134736872,0.083300198807157,0.0,0.0908696595098677,0.3354573211204035,0.0908696595098677,,,0.0,0.24890656063618288,,1.5011928429423462,1.7508946322067596
158,1986-10-27,0.1006,0.1006,0.1006,0.1006,167004822,-0.0,0.0,0.0908696595098677,0.3354573211204035,0.0908696595098677,,,0.0,0.3333001988071571,1.7508946322067596,1.0001988071570578,1.667296222664016
159,1986-10-28,0.1006,0.10908,0.1006,0.1006,189588552,0.0777411074440778,0.0,0.0,0.3354573211204035,0.19918941470973883,,,0.08429423459244534,0.3333001988071571,1.667296222664016,1.1680914512922467,1.5847912524850893
160,1986-10-29,0.1006,0.1006,0.1006,0.1006,70736858,-0.0,0.0,0.0,0.3354573211204035,0.19918941470973883,,,0.16699801192842956,0.3333001988071571,1.667296222664016,1.1680914512922467,1.5847912524850893
161,1986-10-30,0.1006,0.1006,0.1006,0.1006,58985658,-0.0,0.0,0.0,0.3354573211204035,0.19918941470973883,,,0.16699801192842956,,1.7508946322067596,1.5011928429423462,1.5847912524850893
162,1986-10-31,0.1006,0.1006,0.1006,0.1006,84708152,-0.0,0.0,0.0,0.3354573211204035,0.19918941470973883,,,0.16699801192842956,0.24890656063618288,,1.5847912524850893,1.5847912524850893
163,1986-11-03,0.1006,0.1006,0.1006,0.1006,56076570,-0.0,0.0,0.0,0.19918941470973883,0.19918941470973883,,,0.08429423459244534,0.24890656063618288,2.0010934393638173,1.5847912524850893,1.5847912524850893
164,1986-11-04,0.1006,0.10908,0.1006,0.10908,72306240,0.0777411074440778,0.08429423459244534,0.08429423459244534,0.30027416855405864,0.30027416855405864,,,0.0,0.15181518151815188,1.691602493582692,1.3067473414008068,1.3067473414008068
165,1986-11-05,0.10908,0.1174,0.10908,0.1174,59942601,0.07086882453151622,0.07627429409607633,0.16699801192842956,0.3994516628918823,0.3994516628918823,,,-0.07086882453151622,0.07018739352640546,1.6432708688245312,1.1432708688245317,1.0717206132879045
166,1986-11-06,0.1174,0.1174,0.10908,0.1174,96459344,0.07086882453151622,0.0,0.16699801192842956,0.3994516628918823,0.3994516628918823,,,-0.07086882453151622,0.07018739352640546,1.7848381601362862,1.214906303236797,1.0717206132879045
167,1986-11-07,0.1174,0.1174,0.1174,0.1174,58909105,-0.0,0.0,0.16699801192842956,0.27304272392105844,0.3994516628918823,,,-0.07086882453151622,0.07018739352640546,,1.1432708688245317,1.0717206132879045
168,1986-11-10,0.1174,0.1174,0.10908,0.10908,38124412,0.07086882453151622,-0.07086882453151622,0.08429423459244534,0.30027416855405864,0.30027416855405864,,,0.0,0.15181518151815188,1.844884488448845,1.2297396406307297,1.2297396406307297
169,1986-11-11,0.10908,0.10908,0.10908,0.10908,15808617,-0.0,0.0,0.0,0.30027416855405864,0.30027416855405864,,,0.0,0.15181518151815188,1.920975430876421,1.2297396406307297,1.3067473414008068
170,1986-11-12,0.10908,0.1174,0.10908,0.10908,45397137,0.07086882453151622,0.0,-0.07086882453151622,0.18282368249837355,0.30027416855405864,,,0.0,0.15181518151815188,1.920975430876421,1.3838467180051337,1.3838467180051337
171,1986-11-13,0.10908,0.10908,0.10908,0.10908,40153119,-0.0,0.0,-0.07086882453151622,0.18282368249837355,0.30027416855405864,,,0.07627429409607633,0.15181518151815188,1.844884488448845,1.3838467180051337,1.3838467180051337
172,1986-11-14,0.10908,0.10908,0.10908,0.10908,24880387,-0.0,0.0,-0.07086882453151622,0.18282368249837355,0.30027416855405864,,,0.15181518151815188,0.15181518151815188,,1.3067473414008068,1.3067473414008068
173,1986-11-17,0.10908,0.10908,0.10908,0.10908,32306227,-0.0,0.0,0.0,0.18282368249837355,0.30027416855405864,,,0.22964796479647975,0.07627429409607633,1.691602493582692,1.3067473414008068,1.3067473414008068
174,1986-11-18,0.10908,0.10908,0.10908,0.10908,79311022,-0.0,0.0,0.0,0.08429423459244534,0.30027416855405864,,,0.22964796479647975,0.07627429409607633,1.6131279794646134,1.2297396406307297,1.2297396406307297
175,1986-11-19,0.10908,0.10908,0.10908,0.10908,64765564,-0.0,0.0,0.0,0.08429423459244534,0.30027416855405864,,,0.22964796479647975,0.15181518151815188,1.691602493582692,1.3067473414008068,1.2297396406307297
176,1986-11-20,0.10908,0.1174,0.10908,0.1174,130488071,0.07086882453151622,0.07627429409607633,0.07627429409607633,0.16699801192842956,0.3994516628918823,,,,0.07018739352640546,1.42793867120954,1.0717206132879045,1.0717206132879045
177,1986-11-21,0.1174,0.12564,0.1174,0.12564,121033522,0.0655842088506845,0.07018739352640546,0.15181518151815188,0.24890656063618288,0.49767552747645727,,,0.0,0.0,,1.0027061445399554,0.9358484559057625
178,1986-11-24,0.12564,0.13413,0.1174,0.13413,231043112,0.12472973980466706,0.0675740210124165,0.22964796479647975,0.3333001988071571,,,,-0.06329680161037798,-0.06329680161037798,1.125102512487885,0.875941251025125,0.8133154402445388
179,1986-11-25,0.13413,0.13413,0.13413,0.13413,127311034,-0.0,0.0,0.22964796479647975,0.3333001988071571,0.598879485039933,,,-0.06329680161037798,-0.06329680161037798,1.125102512487885,0.875941251025125,0.8133154402445388
180,1986-11-26,0.13413,0.13413,0.13413,0.13413,51559822,-0.0,0.0,0.22964796479647975,0.3333001988071571,0.598879485039933,,,-0.06329680161037798,-0.06329680161037798,1.250876015805562,0.8133154402445388,0.8133154402445388
181,1986-11-28,0.13413,0.13413,0.12564,0.12564,54928244,0.06329680161037798,-0.06329680161037798,0.0,0.24890656063618288,0.36239427456083284,,,0.0,0.0,,0.8690703597580389,0.9358484559057625
182,1986-12-01,0.12564,0.13413,0.12564,0.12564,53550253,0.06329680161037798,0.0,-0.06329680161037798,0.24890656063618288,0.36239427456083284,,,0.0,0.0,1.3368354027379818,0.8690703597580389,0.9358484559057625
183,1986-12-02,0.12564,0.13413,0.12564,0.12564,38239243,0.06329680161037798,0.0,-0.06329680161037798,0.15181518151815188,0.36239427456083284,,,0.0,0.0,1.3368354027379818,0.801973893664438,1.0027061445399554
184,1986-12-03,0.12564,0.12564,0.12564,0.12564,46736849,-0.0,0.0,-0.06329680161037798,0.07018739352640546,0.36239427456083284,,,0.0,0.0,1.3368354027379818,0.801973893664438,0.9358484559057625
185,1986-12-04,0.12564,0.12564,0.12564,0.12564,56497619,-0.0,0.0,,0.07018739352640546,0.36239427456083284,,,0.0,,1.2687042343202801,0.6684972938554601,1.0696434256606175
186,1986-12-05,0.12564,0.12564,0.12564,0.12564,142889987,-0.0,0.0,0.0,0.07018739352640546,0.36239427456083284,,,0.0,0.0,,0.7359917223814072,1.0696434256606175
187,1986-12-08,0.12564,0.12564,0.12564,0.12564,30124409,-0.0,0.0,0.0,0.15181518151815188,0.49767552747645727,,,-0.0655842088506845,0.0675740210124165,1.2687042343202801,0.801973893664438,1.0696434256606175
188,1986-12-09,0.12564,0.12564,0.12564,0.12564,21397132,-0.0,0.0,0.0,0.15181518151815188,0.49767552747645727,,,-0.0655842088506845,0.0675740210124165,1.135705189430118,1.0027061445399554,1.0696434256606175
189,1986-12-10,0.12564,0.12564,0.12564,0.12564,36669865,-0.0,0.0,0.0,0.15181518151815188,0.49767552747645727,,,0.0,0.13435211716014006,1.0027061445399554,0.9358484559057625,1.0696434256606175
190,1986-12-11,0.12564,0.12564,0.12564,0.12564,15464117,-0.0,0.0,0.0,0.15181518151815188,0.49767552747645727,,,0.0,0.13435211716014006,1.0696434256606175,1.0027061445399554,1.0696434256606175
191,1986-12-12,0.12564,0.12564,0.12564,0.12564,33607660,-0.0,0.0,0.0,0.15181518151815188,0.49767552747645727,,,0.0,0.20184654568608718,,1.0027061445399554,1.0696434256606175
192,1986-12-15,0.12564,0.12564,0.1174,0.1174,67483267,0.0655842088506845,-0.0655842088506845,-0.0655842088506845,0.07627429409607633,0.3994516628918823,,,0.07018739352640546,0.35689948892674606,1.214906303236797,1.2856047700170357,1.1432708688245317
193,1986-12-16,0.1174,0.12564,0.1174,0.1174,102736863,0.0655842088506845,0.0,-0.0655842088506845,0.07627429409607633,0.3994516628918823,,,0.07018739352640546,0.35689948892674606,1.2856047700170357,1.2856047700170357,1.1432708688245317
194,1986-12-17,0.1174,0.12564,0.1174,0.12564,31043069,0.0655842088506845,0.07018739352640546,0.0,0.15181518151815188,0.49767552747645727,,,0.0,0.2679083094555874,1.2026424705507797,1.2687042343202801,1.0027061445399554
195,1986-12-18,0.12564,0.12564,0.12564,0.12564,16842108,-0.0,0.0,0.0,0.07018739352640546,0.49767552747645727,,,,0.33412925819802597,1.2026424705507797,1.135705189430118,1.0696434256606175
196,1986-12-19,0.12564,0.12564,0.12564,0.12564,75215324,-0.0,0.0,0.0,0.0,0.49767552747645727,,,0.0,0.2679083094555874,,1.135705189430118,1.0696434256606175
197,1986-12-22,0.12564,0.12564,0.12564,0.12564,24344504,-0.0,0.0,0.07018739352640546,-0.06329680161037798,0.49767552747645727,,,0.0,0.33412925819802597,1.135705189430118,1.135705189430118,1.135705189430118
198,1986-12-23,0.12564,0.12564,0.12564,0.12564,31617233,-0.0,0.0,0.07018739352640546,-0.06329680161037798,0.49767552747645727,,,0.0,0.33412925819802597,1.2026424705507797,1.2026424705507797,1.135705189430118
199,1986-12-24,0.12564,0.12564,0.12564,0.12564,9339714,-0.0,0.0,0.0,-0.06329680161037798,0.49767552747645727,,,0.0,0.40321553645335895,1.2026424705507797,1.2026424705507797,1.2026424705507797
200,1986-12-26,0.12564,0.12564,0.12564,0.12564,4937802,-0.0,0.0,0.0,0.0,0.6678614097968938,,,0.0,0.40321553645335895,,,1.135705189430118
201,1986-12-29,0.12564,0.12564,0.12564,0.12564,55425851,-0.0,0.0,0.0,0.0,0.49767552747645727,,,0.0675740210124165,0.40321553645335895,1.135705189430118,1.135705189430118,
202,1986-12-30,0.12564,0.12564,0.12564,0.12564,33760773,-0.0,0.0,0.0,0.0,0.49767552747645727,,,0.0675740210124165,0.4691977077363898,1.135705189430118,1.2687042343202801,1.135705189430118
203,1986-12-31,0.12564,0.12564,0.12564,0.12564,31043069,-0.0,0.0,0.0,0.0,0.49767552747645727,,,0.13435211716014006,0.4691977077363898,1.0696434256606175,1.3368354027379818,1.2026424705507797
204,1987-01-02,0.12564,0.12564,0.12564,0.12564,16803832,-0.0,0.0,0.0,0.0,,,,0.20184654568608718,0.5346227316141356,,,1.2026424705507797
205,1987-01-05,0.12564,0.13413,0.12564,0.13413,64459341,0.06329680161037798,0.0675740210124165,0.0675740210124165,0.0675740210124165,0.7805655117483077,,,0.18765376873182738,0.4374860210243794,0.7507641840005965,1.188921195854768,
206,1987-01-06,0.13413,0.13413,0.13413,0.13413,53205755,-0.0,0.0,0.0675740210124165,0.0675740210124165,0.7805655117483077,,,0.18765376873182738,0.37620219190337734,0.8133154402445388,1.250876015805562,1.0632222470737345
207,1987-01-07,0.13413,0.14252,0.13413,0.14252,81071789,0.058868930676396314,0.06255125624394253,0.13435211716014006,0.13435211716014006,0.8919421213328025,,,0.1177378613527924,0.29518664047151266,0.7655065955655347,1.1183693516699411,1.0
208,1987-01-08,0.14252,0.151,0.14252,0.14252,81722507,0.05615894039735092,0.0,,0.13435211716014006,1.1208333333333336,,,0.17611563289362886,0.29518664047151266,0.7655065955655347,1.2356160538871737,0.941762559640752
209,1987-01-09,0.14252,0.151,0.14252,0.151,84669876,0.05615894039735092,0.05950042099354458,0.20184654568608718,0.20184654568608718,1.0045134740475241,,,0.054966887417218446,0.16754966887417222,,0.9443708609271526,0.8327152317880795
210,1987-01-12,0.151,0.1593,0.151,0.1593,171177073,0.05210295040803514,0.054966887417218446,0.18765376873182738,0.35689948892674606,1.1146953405017923,,,0.05222849968612686,0.10671688637790333,0.7372253609541743,0.8952291274325175,0.7372253609541743
211,1987-01-13,0.1593,0.1593,0.151,0.1593,101435424,0.05210295040803514,0.0,0.18765376873182738,0.35689948892674606,1.1146953405017923,,,0.05222849968612686,0.10671688637790333,0.6844318895166355,0.8430634023854364,0.6844318895166355
212,1987-01-14,0.1593,0.1593,0.151,0.1593,92325378,0.05210295040803514,0.0,0.1177378613527924,0.2679083094555874,1.1146953405017923,,,0.10671688637790333,0.15875706214689278,0.6844318895166355,0.8430634023854364,0.7372253609541743
213,1987-01-15,0.1593,0.16762,0.1593,0.16762,155521562,0.04963608161317257,0.05222849968612686,0.17611563289362886,0.33412925819802597,1.2251427054294437,,,0.15028039613411304,0.20045340651473587,0.600823290776757,0.7515809569263814,0.6509963011573798
214,1987-01-16,0.16762,0.16762,0.1593,0.1593,86966531,0.04963608161317257,-0.04963608161317257,0.054966887417218446,0.2679083094555874,1.1146953405017923,,,0.10671688637790333,0.2631512868801005,,0.8952291274325175,0.7372253609541743
215,1987-01-19,0.1593,0.16762,0.1593,0.16762,117282320,0.04963608161317257,0.05222849968612686,0.05222849968612686,0.33412925819802597,1.2251427054294437,,,0.051783796682973504,,0.5513065266674622,0.801157379787615,0.6509963011573798
216,1987-01-20,0.16762,0.1763,0.16762,0.16762,127272751,0.04923425978445839,0.0,0.05222849968612686,0.33412925819802597,0.9980927404935032,,,0.10124090204032932,0.20045340651473587,0.5513065266674622,0.801157379787615,0.600823290776757
217,1987-01-21,0.16762,0.18459,0.16762,0.1763,144191422,0.09193347418603393,0.051783796682973504,0.10671688637790333,0.40321553645335895,1.3403690428780037,,,0.04702212138400452,0.04702212138400452,0.42722631877481554,0.6167895632444695,0.5220079410096425
218,1987-01-22,0.1763,0.19281,0.16762,0.19281,154220128,0.1306467506872051,0.09364719228587637,0.15028039613411304,,1.2983669090475622,,,-0.08562833877910891,-0.08562833877910891,0.348633369638504,0.47834655878844456,0.4352989990145737
219,1987-01-23,0.19281,0.20122,0.1763,0.1763,422507254,0.12384454825564062,-0.08562833877910891,0.10671688637790333,0.40321553645335895,1.101561568720944,,,0.09364719228587637,0.0,,0.6167895632444695,0.6167895632444695
220,1987-01-26,0.1763,0.18459,0.16762,0.1763,154909128,0.09193347418603393,0.0,0.051783796682973504,0.40321553645335895,1.101561568720944,,,0.09364719228587637,0.09364719228587637,0.4749290981281904,0.6653431650595576,0.5697107203630174
221,1987-01-27,0.1763,0.19281,0.1763,0.18459,151655535,0.08562833877910891,0.04702212138400452,0.10124090204032932,0.4691977077363898,1.45041816009558,,,0.0,0.09009155425537685,0.40868952814345283,0.5441789912779675,0.49921447532369023
222,1987-01-28,0.18459,0.19281,0.18459,0.18459,101971311,0.042632643535086334,0.0,0.04702212138400452,0.4691977077363898,1.45041816009558,,,0.0,0.04453112302941653,0.36312909691749296,0.5905520342380413,0.49921447532369023
223,1987-01-29,0.18459,0.19281,0.1763,0.1763,105301462,0.08562833877910891,-0.04491034183866949,-0.08562833877910891,,1.3403690428780037,,,0.04702212138400452,0.14134997163925123,0.3795802609188881,0.6653431650595576,0.6167895632444695
224,1987-01-30,0.1763,0.19281,0.1763,0.19281,138449795,0.08562833877910891,0.09364719228587637,0.09364719228587637,0.5346227316141356,1.5595380326563126,,,-0.08562833877910891,0.04361806960219905,,0.5227425963383643,0.5227425963383643
225,1987-02-02,0.19281,0.19281,0.19281,0.19281,62354082,-0.0,0.0,0.09364719228587637,0.4374860210243794,1.5595380326563126,,,-0.08562833877910891,0.0,0.2614490949639541,0.47834655878844456,0.5658420206420829
226,1987-02-03,0.19281,0.19281,0.18459,0.18459,78851692,0.042632643535086334,-0.042632643535086334,0.0,0.37620219190337734,1.45041816009558,,,-0.04491034183866949,0.04453112302941653,0.36312909691749296,0.5905520342380413,0.6811311555338857
227,1987-02-04,0.18459,0.19281,0.18459,0.18459,42181827,0.042632643535086334,0.0,0.0,0.29518664047151266,1.45041816009558,,,0.0,0.13565198548133695,0.40868952814345283,0.49921447532369023,0.6811311555338857
228,1987-02-05,0.18459,0.19281,0.18459,0.18459,56689005,0.042632643535086334,0.0,0.04702212138400452,0.29518664047151266,1.45041816009558,,,0.09009155425537685,0.1815916355165501,0.45365404409773014,0.45365404409773014,0.726095671488163
229,1987-02-06,0.18459,0.18459,0.1763,0.1763,60631591,0.04491034183866949,-0.04491034183866949,-0.08562833877910891,0.16754966887417222,1.3403690428780037,,,0.14134997163925123,0.23715258082813384,,0.5220079410096425,0.8072603516732841
230,1987-02-09,0.1763,0.1763,0.1763,0.1763,180861286,-0.0,0.0,-0.08562833877910891,0.10671688637790333,1.3403690428780037,,,,0.18905275099262608,0.5220079410096425,0.5220079410096425,0.8072603516732841
231,1987-02-10,0.1763,0.1763,0.1763,0.1763,59368433,-0.0,0.0,-0.04491034183866949,0.10671688637790333,1.3403690428780037,,,0.14134997163925123,0.23715258082813384,0.4749290981281904,0.5697107203630174,0.8544526375496313
232,1987-02-11,0.1763,0.18459,0.1763,0.18459,80153129,0.04491034183866949,0.04702212138400452,0.0,0.15875706214689278,1.45041816009558,,,0.0,0.22650197735521949,0.45365404409773014,0.49921447532369023,0.7711685356736551
233,1987-02-12,0.18459,0.20122,0.18459,0.20122,246851738,0.08264586025246001,0.09009155425537685,0.09009155425537685,0.20045340651473587,1.39861723685779,,,-0.12384454825564062,0.12513666633535414,0.3335155551138058,0.41655899016002396,0.6673789881721497
234,1987-02-13,0.20122,0.20122,0.19281,0.20122,108669879,0.041795050193817684,0.0,0.14134997163925123,0.2631512868801005,1.39861723685779,,,-0.12384454825564062,0.08393797833217365,,0.41655899016002396,0.6247887883908161
235,1987-02-17,0.20122,0.20122,0.19281,0.20122,94009584,0.041795050193817684,0.0,0.14134997163925123,0.20045340651473587,1.671180140714191,,,0.0,0.08393797833217365,0.3335155551138058,0.5003975747937581,0.583441009839976
236,1987-02-18,0.20122,0.20122,0.18459,0.18459,170909132,0.08264586025246001,-0.08264586025246001,0.0,0.04702212138400452,1.45041816009558,,,0.04453112302941653,0.272170756812395,0.49921447532369023,0.6355707243079256,0.7711685356736551
237,1987-02-19,0.18459,0.18459,0.1763,0.1763,422315881,0.04491034183866949,-0.04491034183866949,-0.12384454825564062,-0.08562833877910891,1.3403690428780037,,,0.14134997163925123,0.33199092456040846,0.5697107203630174,0.7124787294384571,0.8544526375496313
